delta ch(2),theta ch(2),alpha ch(2),beta ch(2),gamma ch(2),delta ch(3),theta ch(3),alpha ch(3),beta ch(3),gamma ch(3),delta ch(6),theta ch(6),alpha ch(6),beta ch(6),gamma ch(6),delta ch(7),theta ch(7),alpha ch(7),beta ch(7),gamma ch(7),delta ch(8),theta ch(8),alpha ch(8),beta ch(8),gamma ch(8),delta ch(9),theta ch(9),alpha ch(9),beta ch(9),gamma ch(9),delta ch(14),theta ch(14),alpha ch(14),beta ch(14),gamma ch(14),state
4.1526393135830455,0.8614314537268009,0.3913511863844099,1.0533817635507847,0.9606294846237923,0.28363069410659303,0.33580061230952624,0.30644283227618974,1.6115989467507137,1.6333716393667006,296.4580699015864,53.091579681777105,21.468790774785802,14.041569290126363,3.340681993539564,428.83231660008823,60.298406955427325,23.29245772838065,16.023113080301055,2.930706895236857,215.7161237892984,75.0418115624538,24.021816564474445,17.97584421489675,3.5426504743856784,1.0529640918984782,1.0987177907872947,1.0061415425920535,2.9431539952806887,1.5141195683006963,0.03843191999781479,0.05724304463769138,0.0304071415619041,0.07315572064576817,0.24464698122981807,3
107.01683246655497,10.157983938952466,6.893007898956839,14.174016608514385,4.589010516588738,0.40884334541726886,0.37799033193720766,0.40262748595670395,1.727835452319498,1.6223618013480698,155.66651066275347,10.845419431992577,7.422386799133523,14.529858759633822,5.0717653083218615,141.60981760818018,11.640258836993382,9.136933093905318,20.94619322284092,7.294293880308789,107.67673445722865,9.853113824938326,8.78297911314501,17.331933176375845,5.986371766237199,0.6054226255797883,0.30936087369044835,0.25844177312495586,0.7872954527102686,0.4348624170843282,0.19469537686118507,0.07643446890074158,0.025755066864366523,0.08048241085548394,0.27205953796478805,1
94.06900547866297,9.510977966093442,7.0971193207399486,14.660617182252839,5.009445356171707,0.5805446765610188,0.4303724673595298,0.3785631848605254,1.7740040497907101,1.7950972311856057,121.14400493578854,11.357308977200375,5.5982015682749005,13.258085815775475,4.929421618774769,168.4718292688151,15.294108419722866,7.946506207033554,20.672902977129375,6.82153189022656,78.17760921032713,9.364207345452904,7.89356808498857,15.77990496707706,5.6016186413338245,0.7864290017041782,0.5909328742450202,0.48530088577348596,1.4309078050594226,0.8055984781097172,16.825206074020137,17.18538790499895,17.230570506142286,77.24731999894512,145.74046755295927,1
256.8311782636825,11.341341274090665,8.584520177842833,16.39791478215884,6.217120964466172,0.6660643580366594,0.4882585041082354,0.3915804796229094,1.766763027803175,1.8494905881331039,268.50575683933135,15.304713924307109,6.147925608473948,15.34018569262508,6.1124132470604104,278.66930794302726,15.763984374172285,7.445395063606908,21.907039363902005,8.002571190800195,188.9858866189344,10.04144996915196,8.432099883626421,18.27179856212983,6.761353210856036,0.6448180917882159,0.5034094489517658,0.41799535542426636,1.2986771700383353,0.7351178321507398,0.6897520083726073,0.24736423652163742,0.040477262033849236,0.08101314204315013,0.260104143692339,1
1002.3608184156695,21.912413690114796,15.816566595026066,28.01198154538634,14.61777034136161,0.42699395832962406,0.40107672390089383,0.35788518436047845,1.5672715829984074,1.6434872411420403,185.44150990393624,11.302615141978091,7.61772965511745,22.197014274383136,12.832040432605343,585.8315921650818,17.94652319564893,12.257382380478788,33.66008285922621,17.647390927211088,256.77289028314374,14.755938045498924,16.091041659485075,28.161210934609098,14.771015517646882,0.8729085331211139,0.7855154134362698,0.6805194368434015,2.0667603881805254,0.9555294397211159,11.889246284827308,13.559387906147624,13.371514799673156,60.06562127149057,113.53150749590914,2
587.4173597104348,18.675249160886654,16.536060753387723,22.576162019007658,8.917136657998117,0.4302125588256437,0.33263377018399365,0.3387990176816747,1.730800608798923,1.795057694492436,113.61990825295605,8.917963506212443,8.601564204476418,21.640182831164317,9.399750317850739,132.65334812309658,11.031632843066141,10.67109682605534,28.417658622763575,12.76655733584061,86.68018605434825,10.356849546858857,15.22564341030648,26.4479419881946,9.861064880746634,0.734326116769073,0.7247420382613938,0.7902471726490543,2.1216621647075016,1.1682536154158776,17.560421329540624,19.89791532106054,19.951432537979755,89.52185999986735,168.89583224681584,2
342.548788299144,10.7093212852449,17.646228377886683,19.51673825022647,9.818361084621145,0.4691629519509781,0.3918379278564682,0.36883792285640493,1.80500842815027,2.0297232860276777,212.05214476564208,8.843567711354137,9.597316374627752,18.728722045892827,10.986356685137691,489.05482118299994,13.692387863815096,13.067021273217138,24.02118302228868,11.59333130306566,238.6678227935461,10.814997358698669,16.509894964358768,21.675142337471033,9.815075520183203,0.7616634358261805,0.8291013978665236,0.6915271571255954,2.1750725227621315,1.1250003800082797,0.5935026544211519,0.15395752805230095,0.039115222102312455,0.08416444758429908,0.269805812575606,2
413.2533087957283,14.817721464537708,16.250189708322516,20.52195197039384,9.083034604789257,5.029333943609218,3.1495991474247593,3.004476992240494,5.930126962033629,2.3428891906724565,108.55159873693056,9.22244121666353,10.852063365038449,18.208014005925435,8.16462435835166,535.5478401857563,13.306350328551012,13.620157144581903,23.556413020480793,9.558447449738127,119.88028079232774,10.14602424744175,12.446382900727428,21.818685783651816,8.511625693097807,0.9436554887874491,0.8583238365863901,0.867097542379001,2.625868821473948,1.2912227837686054,0.02975528107491466,0.019576316084483986,0.016637672142250023,0.059298485320980934,0.25371716447272297,3
702.2163947611785,14.374990198321793,15.86424501067971,17.596002818890497,6.282935773682909,1.63303718831392,1.579654464559186,1.425955469037583,4.110374205840502,2.1780598666584514,115.66323172166067,9.898501610945443,10.456353918431565,15.194120658732494,5.81831167152904,839.0827001487119,13.668780937528629,11.755630356106654,19.983879742781525,7.088097278179125,215.44521280640632,11.503318368383182,17.29491997067877,20.63766410264896,6.879368586258303,0.9873188863786018,1.0046642609370604,0.8551768790798331,2.8384185969234013,1.5177114629762465,0.07757687640085244,0.035703993539640225,0.01614238279099766,0.05977582305628741,0.25416595880191994,3
1245.5238224964542,31.889614173426335,19.545685692578967,29.499738297312312,12.952338382932288,1.2818748691862902,1.1595698907886318,1.1831383694839808,3.352111854288624,1.8039124092807004,169.02401037989796,10.929218418252333,11.94315998326335,18.615983978554564,8.412347075797577,1622.2981426915892,33.49819518127851,21.833519918011497,28.755569047403466,12.272250422188915,301.52658596897555,13.565704724524412,13.515646789022128,23.49866201133093,8.902990630791523,0.9977930417882279,0.945973774812267,1.0181592480028354,2.8685821659791695,1.5665386412651103,0.09121394294405599,0.030242479702569963,0.01787516051638536,0.06007004489396197,0.2546770366175157,3
35.65177705667382,6.731486336041886,4.956614171014763,10.08532070324054,3.2132881302745298,0.5167399845010436,0.4874830383479158,0.4544345575290502,1.79075677952217,1.6324439808327886,62.83885314781853,9.791889602688858,6.795852912964319,14.500778440774187,4.391170432069589,86.4533052355161,12.003862683386455,8.147741959369487,14.32948283435888,4.071702679330204,38.87680827360154,8.993101751263163,7.8146094746761845,14.876535544805662,5.0189819300499785,1.4908794798059786,1.058538317621796,0.897533210594121,2.6634961562818424,1.2977360252697967,0.8133894295353594,0.2144802145470769,0.04991950849159679,0.08525908140344894,0.27538000638078786,1
38.0574912010476,7.812892716257821,5.036272030104815,9.945269895268508,3.108940618163419,0.4445687624597633,0.46824444953076705,0.4725776327124294,2.006054836870658,1.738819595596514,55.08297325960916,10.894977172526044,6.904782719084249,15.11613264565921,4.973414245933213,81.70561236448798,12.297621681875405,7.2914209974775055,14.580375770243553,4.264928916580105,34.969895375638735,9.367875411176005,7.45973707782183,15.739650324465268,5.548031816834374,1.3942619342803473,1.0604432503180197,0.8612702474669217,2.7601409558641654,1.3405875672100067,0.49797095975402295,0.21914574484295635,0.04228074649614963,0.07838242889557995,0.2717636605079528,1
29.950235784349527,7.647833484316879,8.752372496462874,11.321090835561627,3.213155967672815,0.28343223148397095,0.3102915486423338,0.28988703775834807,1.2831737663528202,1.206738500103572,36.89550541265586,8.894933766763781,13.236705829372486,16.281229822505374,4.4517200779049295,50.953709455501894,10.651755265086038,16.89430428579957,15.375910010027473,4.1354843571175435,26.078580209302576,9.698265976433692,14.661688982490107,16.765797419224224,4.981877178848179,1.3505389605737008,0.9291153352588291,0.9141474104174161,2.636976275426791,1.4349667063406963,0.7963672441642314,0.27422591440726973,0.057141535994439566,0.09768692887710001,0.2830780412053584,1
104.86349275223492,9.754222213581006,15.338448086660033,15.12515594039635,3.6860340073379,0.3937174257618596,0.3079262056525787,0.2799448239998358,1.106344833177375,0.9390727536603994,2068.5488398478874,12.791949560912155,24.437218859977275,22.164695731542064,5.210573960363321,466.8816581344323,13.339529875847827,29.02966906245252,22.771417132348876,5.041270883244997,128.65473065657042,12.80928173065862,26.473541670327542,25.712535903555732,7.218757821888213,1.0408011954440195,0.9541950140174658,0.942449499561957,2.7706144266510706,1.3874767422981646,1.5085714889436272,0.3318027143159803,0.05208159570863647,0.09940214135328225,0.2855963459961155,2
194.9504653466447,11.640142578029678,14.565470029617371,13.938728077796458,3.432067037848416,0.29258289537356813,0.25133072774603366,0.2468338221933984,0.9705172750136116,0.9760038660280838,3423.4344287148438,10.09289265985155,19.93112875224427,18.25116743055709,4.882413597053295,964.3702612452446,11.047407788638102,24.63929339017941,19.444652816749024,4.686796278945794,242.06325304975837,10.621158107432692,21.572499981136293,21.630352376400257,5.874013730974731,1.483744979715218,1.0215830483000923,0.8267203848622985,2.381112408300716,1.24874513124841,0.18814180644237932,0.1589706634862292,0.034993079843924475,0.09762775730418047,0.2817958029777684,2
71.61992306920132,17.710648783036557,20.01201953047032,22.15956996729692,5.3535722618802195,0.3719797214355196,0.3406237981730915,0.32141969440395557,1.415840686907714,1.3164177223325373,1182.7538689765588,9.625309991015252,22.694704021854847,17.80024278371179,4.22089394936844,272.030803713215,10.26584847985111,27.83298834194185,19.306634204237866,4.157030887889082,65.93502580807919,10.134384675266327,24.18263690459024,21.937672651889223,5.707244562530445,1.27896423922197,0.9441441092832841,0.8059630690945652,2.59999185170809,1.3566850399148398,1.4634478915629425,0.32418182087734626,0.06624937369600349,0.10811730334561452,0.2834214131220646,2
39.638916906039114,6.963668359247551,7.796225332302786,9.673669590932393,3.184665714889821,0.303730249546334,0.26254513561971055,0.2865434633851892,1.1610781985948044,1.1477999548285576,212.78936703221865,11.17795950105348,11.89599362397913,17.060382992816066,6.572732287169529,157.88932909957438,13.103921781415025,14.702576865580369,16.19329248019242,5.487671151708296,52.43839939274217,9.933231032863631,13.170118284066419,19.0236666266226,8.072510307660451,1.4739786118376692,1.059155488602181,0.9754656644731481,2.7787750605776256,1.3952702313281062,2.3459473829959405,0.227052968839848,0.03754328540954532,0.07801460087969456,0.2746602880813929,3
55.09939252866913,11.371803490085703,7.939275414736962,13.535326841157904,4.407046828195797,0.3363074097620211,0.30112002379693636,0.2861688334665674,1.1150932397316684,1.0820741667406735,81.48214602983883,11.215665267901318,8.914555095467481,18.54920455949949,7.297127192144121,119.11954915608999,14.30285492894733,10.613318688586967,15.650331139658816,5.29245860206938,32.79800890620812,9.45141986168347,10.925937545193431,19.16141589245088,8.66674859841527,1.2484403451538315,0.9470198693243592,0.8699503523347154,2.567270759162149,1.348612500851793,0.6649288370909026,0.2062018833230253,0.047172659252104926,0.08501154219148849,0.29267644751489846,3
33.03670196576953,5.690921360249826,4.404055699916179,9.27732619851805,3.300465860677801,0.2717613644514152,0.2818549097363514,0.2213774959256255,1.0187460567840516,1.0277159677488843,102.48265512018052,12.088078771734235,7.08517591618964,21.200846676193777,9.423793489126874,166.29037408629918,16.54993380610213,7.974435936308824,16.25922139439864,6.084509249719228,43.346369597496505,8.52756593696437,7.444599358522215,20.825085458827566,11.29443571700861,1.2599282131076996,0.9278848726979348,0.9135619894045846,2.7839763326535594,1.5000775613408286,2.763313227585037,0.3004822770735234,0.07263400846245424,0.09351442793860418,0.28517263492995265,3
45.003217148254265,8.72425390817617,4.647452388743314,11.95797868668672,3.9098419245767295,0.6079392189075511,0.3435738712234852,0.2648641771639517,1.050536098960761,0.9908969367851137,173.10147116571773,13.61192289089103,6.370576466948341,21.084796604624586,8.453789028782822,269.70495053470563,16.320599038335796,6.482493689490051,15.886071681169069,5.105093189749167,37.69707045248081,9.44755402189412,5.814375271677731,15.575616565259931,6.734714739220995,1.695214160814472,0.3160346538845568,0.12950467501116217,0.20766581418649352,0.09420318789933484,0.31816295195348837,0.15313432616553097,0.04609612911815355,0.1734283725216675,0.260017790612437,1
55.40816020292879,11.385557586035826,5.61407714693865,12.60861628268189,3.7383354844889625,0.7993160239900058,0.27319181910381385,0.2670993254802291,1.0581208088757623,0.975866024164885,516.6972126062172,28.89527539037429,8.55592078288413,22.35800271209008,7.639914449697317,480.7690260105452,32.23705402207465,9.130866973739838,17.07218129375534,5.6705104106677835,62.288745102314955,12.979879814788157,8.155752864008576,17.575575283366142,6.405059954156072,2.9335824457528386,0.9015134976723387,0.6120005899278909,1.0754155276734287,0.41494676866969693,1.3127076388991707,0.17417819009841565,0.09128641900438447,0.23475306946652547,0.26508019360943896,1
59.67330600085767,9.656393146894125,6.081115341936499,13.580664337119353,3.978301106588755,0.3942470587809076,0.31338716980827874,0.22622048239839648,1.0354699425757106,0.9381157619806274,86.90799081044638,12.832544456599214,6.539988594714076,21.465389370101363,8.242647921484219,142.36944406082256,15.735791660309925,8.028244982135977,16.819846841913993,5.693273898462281,41.65332423426617,9.368740553548248,7.587415889210049,16.832003437087298,6.470076719974202,1.5371388062124245,0.245121639464774,0.12857210467451857,0.22440568210097833,0.10156035404373925,0.22108397329201065,0.09057307089657454,0.05992220840404068,0.17897216432674667,0.2676831545825778,1
122.91982234386472,9.428647084184409,10.317887712647298,16.611723478220892,4.028589676416288,0.46228901410763357,0.4345907259978777,0.2316280363203894,0.8253000381077453,0.7565054236697916,400.76857237414697,9.38049005327058,10.354781790246133,18.242423024257324,4.868255207734672,147.12435185692854,12.109433231477894,12.42539987132582,21.42020822845783,4.885621048521483,120.86279979890699,9.680102624976062,11.866901250633333,21.68659964129452,6.366640631441324,0.6499968560369522,0.23707343939155964,0.15697014152208075,0.4031059273291882,0.24043858699941306,0.6117816255537558,0.1851512062788545,0.060401652917934465,0.1777625686913842,0.26433979780840505,2
759.8663163091697,12.044852140022897,9.750443115694761,15.85342243089997,4.2164425336938605,0.2567776591862724,0.5735775251834841,0.21822000819344814,0.9412968863509461,0.8944934385105247,960.6565748440723,13.524352712460134,11.800018450671773,19.014461129475844,6.1254331429739635,1000.6876144773245,46.98072188095186,28.744650745179797,43.68989177524861,12.145432739721466,831.9253628752793,14.588138598819599,11.396944881161797,20.97006053654544,7.6176609618884745,0.5408588388927539,0.21185841286514173,0.15225708919336847,0.4352788494753593,0.2742639618435988,0.561712354280875,0.13067101288414296,0.03875495480813425,0.1282119204597053,0.2677281336098958,2
